"VERSIONS","LEVEL_ID","TERRITORY_ID","NAME_HTML","YEAR","DATE","UNIT","VALUE"
"2024","3","NL126","Zuidoost-Friesland","2022","2022","PC","885471.0"
"2024","3","NL126","Zuidoost-Friesland","2023","2023","PC","884375.0"
"2024","3","NL126","Zuidoost-Friesland","2024","2024","PC","932530.0"
"2024","3","NL131","Noord-Drenthe","2019","2019","PC","3187467.0"
"2024","3","NL131","Noord-Drenthe","2020","2020","PC","2522512.0"
"2024","3","NL131","Noord-Drenthe","2021","2021","PC","3032055.0"
"2024","3","NL131","Noord-Drenthe","2022","2022","PC","3298762.0"
"2024","3","NL131","Noord-Drenthe","2023","2023","PC","3351571.0"
"2024","3","NL131","Noord-Drenthe","2024","2024","PC","3454770.0"
"2024","3","NL132","Zuidoost-Drenthe","2019","2019","PC","2149623.0"
"2024","3","NL132","Zuidoost-Drenthe","2020","2020","PC","2419593.0"
"2024","3","NL132","Zuidoost-Drenthe","2021","2021","PC","2827345.0"
"2024","3","NL132","Zuidoost-Drenthe","2022","2022","PC","3105512.0"
"2024","3","NL132","Zuidoost-Drenthe","2023","2023","PC","3183866.0"
"2024","3","NL132","Zuidoost-Drenthe","2024","2024","PC","3138087.0"
"2024","3","NL133","Zuidwest-Drenthe","2019","2019","PC","1931518.0"
"2024","3","NL133","Zuidwest-Drenthe","2020","2020","PC","1073026.0"
"2024","3","NL133","Zuidwest-Drenthe","2021","2021","PC","1146180.0"
"2024","3","NL133","Zuidwest-Drenthe","2022","2022","PC","1204090.0"
"2024","3","NL133","Zuidwest-Drenthe","2023","2023","PC","1336386.0"
"2024","3","NL133","Zuidwest-Drenthe","2024","2024","PC","1088306.0"
"2024","3","NL211","Noord-Overijssel","2019","2019","PC","3295199.0"
"2024","3","NL211","Noord-Overijssel","2020","2020","PC","2590111.0"
"2024","3","NL211","Noord-Overijssel","2021","2021","PC","3577425.0"
"2024","3","NL211","Noord-Overijssel","2022","2022","PC","3865436.0"
"2024","3","NL211","Noord-Overijssel","2023","2023","PC","3648817.0"
"2024","3","NL211","Noord-Overijssel","2024","2024","PC","3952168.0"
"2024","3","NL212","Zuidwest-Overijssel","2019","2019","PC","901418.0"
"2024","3","NL212","Zuidwest-Overijssel","2020","2020","PC","452547.0"
"2024","3","NL212","Zuidwest-Overijssel","2021","2021","PC","516426.0"
"2024","3","NL212","Zuidwest-Overijssel","2022","2022","PC","587913.0"
"2024","3","NL212","Zuidwest-Overijssel","2023","2023","PC","739715.0"
"2024","3","NL212","Zuidwest-Overijssel","2024","2024","PC","450890.0"
"2024","3","NL213","Twente","2019","2019","PC","3003297.0"
"2024","3","NL213","Twente","2020","2020","PC","2903155.0"
"2024","3","NL213","Twente","2021","2021","PC","3444944.0"
"2024","3","NL213","Twente","2022","2022","PC","3920479.0"
"2024","3","NL213","Twente","2023","2023","PC","4526491.0"
"2024","3","NL213","Twente","2024","2024","PC","3984222.0"
"2024","3","NL221","Veluwe","2019","2019","PC","6600824.0"
"2024","3","NL221","Veluwe","2020","2020","PC","6045828.0"
"2024","3","NL221","Veluwe","2021","2021","PC","7321153.0"
"2024","3","NL221","Veluwe","2022","2022","PC","7328371.0"
"2024","3","NL221","Veluwe","2023","2023","PC","7694796.0"
"2024","3","NL221","Veluwe","2024","2024","PC","7830990.0"
"2024","3","NL224","Zuidwest-Gelderland","2019","2019","PC","734503.0"
"2024","3","NL224","Zuidwest-Gelderland","2020","2020","PC","626635.0"
"2024","3","NL224","Zuidwest-Gelderland","2021","2021","PC","486759.0"
"2024","3","NL224","Zuidwest-Gelderland","2022","2022","PC","824018.0"
"2024","3","NL224","Zuidwest-Gelderland","2023","2023","PC","770770.0"
"2024","3","NL224","Zuidwest-Gelderland","2024","2024","PC","730932.0"
"2024","3","NL225","Achterhoek","2019","2019","PC","2614990.0"
"2024","3","NL225","Achterhoek","2020","2020","PC","3141474.0"
"2024","3","NL225","Achterhoek","2021","2021","PC","3798731.0"
"2024","3","NL225","Achterhoek","2022","2022","PC","3947220.0"
"2024","3","NL225","Achterhoek","2023","2023","PC","3789390.0"
"2024","3","NL225","Achterhoek","2024","2024","PC","4177994.0"
"2024","3","NL226","Arnhem/Nijmegen","2019","2019","PC","3077835.0"
"2024","3","NL226","Arnhem/Nijmegen","2020","2020","PC","1537242.0"
"2024","3","NL226","Arnhem/Nijmegen","2021","2021","PC","1832006.0"
"2024","3","NL226","Arnhem/Nijmegen","2022","2022","PC","2171313.0"
"2024","3","NL226","Arnhem/Nijmegen","2023","2023","PC","2347246.0"
"2024","3","NL226","Arnhem/Nijmegen","2024","2024","PC","2480626.0"
"2024","3","NL230","Flevoland","2019","2019","PC","2253986.0"
"2024","3","NL230","Flevoland","2020","2020","PC","1755072.0"
"2024","3","NL230","Flevoland","2021","2021","PC","2193454.0"
"2024","3","NL230","Flevoland","2022","2022","PC","2812803.0"
"2024","3","NL230","Flevoland","2023","2023","PC","3171508.0"
"2024","3","NL230","Flevoland","2024","2024","PC","2825356.0"
"2024","3","NL321","Kop van Noord-Holland","2019","2019","PC","3461117.0"
"2024","3","NL321","Kop van Noord-Holland","2020","2020","PC","4574941.0"
"2024","3","NL321","Kop van Noord-Holland","2021","2021","PC","5602948.0"
"2024","3","NL321","Kop van Noord-Holland","2022","2022","PC","6201737.0"
"2024","3","NL321","Kop van Noord-Holland","2023","2023","PC","6431894.0"
"2024","3","NL321","Kop van Noord-Holland","2024","2024","PC","7220236.0"
"2024","3","NL323","IJmond","2019","2019","PC","945649.0"
"2024","3","NL323","IJmond","2020","2020","PC","645836.0"
"2024","3","NL323","IJmond","2021","2021","PC","618547.0"
"2024","3","NL323","IJmond","2022","2022","PC","904266.0"
"2024","3","NL323","IJmond","2023","2023","PC","794538.0"
"2024","3","NL323","IJmond","2024","2024","PC","829563.0"
"2024","3","NL325","Zaanstreek","2019","2019","PC","305957.0"
"2024","3","NL325","Zaanstreek","2020","2020","PC","150662.0"
"2024","3","NL325","Zaanstreek","2021","2021","PC","156492.0"
"2024","3","NL325","Zaanstreek","2022","2022","PC","390745.0"
"2024","3","NL325","Zaanstreek","2023","2023","PC","448847.0"
"2024","3","NL325","Zaanstreek","2024","2024","PC","472315.0"
"2024","3","NL327","Het Gooi en Vechtstreek","2019","2019","PC","596392.0"
"2024","3","NL327","Het Gooi en Vechtstreek","2020","2020","PC","212722.0"
"2024","3","NL327","Het Gooi en Vechtstreek","2021","2021","PC","265956.0"
"2024","3","NL327","Het Gooi en Vechtstreek","2022","2022","PC","506613.0"
"2024","3","NL327","Het Gooi en Vechtstreek","2023","2023","PC","351398.0"
"2024","3","NL327","Het Gooi en Vechtstreek","2024","2024","PC","359178.0"
"2024","3","NL328","Alkmaar en omgeving","2019","2019","PC","2558767.0"
"2024","3","NL328","Alkmaar en omgeving","2020","2020","PC","1246960.0"
"2024","3","NL328","Alkmaar en omgeving","2021","2021","PC","1319620.0"
"2024","3","NL328","Alkmaar en omgeving","2022","2022","PC","1668982.0"
"2024","3","NL328","Alkmaar en omgeving","2023","2023","PC","1752877.0"
"2024","3","NL328","Alkmaar en omgeving","2024","2024","PC","1821887.0"
"2024","3","NL341","Zeeuwsch-Vlaanderen","2019","2019","PC","2870742.0"
"2024","3","NL341","Zeeuwsch-Vlaanderen","2020","2020","PC","1984476.0"
"2024","3","NL341","Zeeuwsch-Vlaanderen","2021","2021","PC","2517838.0"
"2024","3","NL341","Zeeuwsch-Vlaanderen","2022","2022","PC","2846513.0"
"2024","3","NL341","Zeeuwsch-Vlaanderen","2023","2023","PC","3490219.0"
"2024","3","NL341","Zeeuwsch-Vlaanderen","2024","2024","PC","3779839.0"
"2024","3","NL342","Overig Zeeland","2019","2019","PC","8239603.0"
"2024","3","NL342","Overig Zeeland","2020","2020","PC","7044672.0"
"2024","3","NL342","Overig Zeeland","2021","2021","PC","8590974.0"
"2024","3","NL342","Overig Zeeland","2022","2022","PC","10004647.0"
"2024","3","NL342","Overig Zeeland","2023","2023","PC","9899073.0"
"2024","3","NL342","Overig Zeeland","2024","2024","PC","9381897.0"
"2024","3","NL411","West-Noord-Brabant","2019","2019","PC","2337309.0"
"2024","3","NL411","West-Noord-Brabant","2020","2020","PC","1164943.0"
"2024","3","NL411","West-Noord-Brabant","2021","2021","PC","1440601.0"
"2024","3","NL411","West-Noord-Brabant","2022","2022","PC","1971854.0"
"2024","3","NL411","West-Noord-Brabant","2023","2023","PC","2155957.0"
"2024","3","NL411","West-Noord-Brabant","2024","2024","PC","2308835.0"
"2024","3","NL414","Zuidoost-Noord-Brabant","2019","2019","PC","4486457.0"
"2024","3","NL414","Zuidoost-Noord-Brabant","2020","2020","PC","3125888.0"
"2024","3","NL414","Zuidoost-Noord-Brabant","2021","2021","PC","4076280.0"
"2024","3","NL414","Zuidoost-Noord-Brabant","2022","2022","PC","5214621.0"
"2024","3","NL414","Zuidoost-Noord-Brabant","2023","2023","PC","5633907.0"
"2024","3","NL414","Zuidoost-Noord-Brabant","2024","2024","PC","5833459.0"
"2024","3","NL421","Noord-Limburg","2019","2019","PC","2452840.0"
"2024","3","NL421","Noord-Limburg","2020","2020","PC","3377237.0"
"2024","3","NL421","Noord-Limburg","2021","2021","PC","4068940.0"
"2024","3","NL421","Noord-Limburg","2022","2022","PC","4931603.0"
"2024","3","NL421","Noord-Limburg","2023","2023","PC","5392049.0"
"2024","3","NL421","Noord-Limburg","2024","2024","PC","5215030.0"
"2024","3","NL422","Midden-Limburg","2019","2019","PC","1669500.0"
"2024","3","NL422","Midden-Limburg","2020","2020","PC","1781318.0"
"2024","3","NL422","Midden-Limburg","2021","2021","PC","2217456.0"
"2024","3","NL422","Midden-Limburg","2022","2022","PC","2417076.0"
"2024","3","NL422","Midden-Limburg","2023","2023","PC","2448850.0"
"2024","3","NL422","Midden-Limburg","2024","2024","PC","2881652.0"
"2024","3","NL423","Zuid-Limburg","2019","2019","PC","8170982.0"
"2024","3","NL423","Zuid-Limburg","2020","2020","PC","4067308.0"
"2024","3","NL423","Zuid-Limburg","2021","2021","PC","5062341.0"
"2024","3","NL423","Zuid-Limburg","2022","2022","PC","5436828.0"
"2024","3","NL423","Zuid-Limburg","2023","2023","PC","5914701.0"
"2024","3","NL423","Zuid-Limburg","2024","2024","PC","5758056.0"
"2024","3","NO020","Innlandet","2019","2019","PC","3757963.0"
"2024","3","NO020","Innlandet","2020","2020","PC","2906581.0"
"2024","3","NO020","Innlandet","2021","2021","PC","3265087.0"
"2024","3","NO020","Innlandet","2022","2022","PC","3859192.0"
"2024","3","NO020","Innlandet","2023","2023","PC","3662960.0"
"2024","3","NO020","Innlandet","2024","2024","PC","3633130.0"
"2024","3","NO060","Trøndelag","2019","2019","PC","2588656.0"
"2024","3","NO060","Trøndelag","2020","2020","PC","2042772.0"
"2024","3","NO060","Trøndelag","2021","2021","PC","2322867.0"
"2024","3","NO060","Trøndelag","2022","2022","PC","2658387.0"
"2024","3","NO060","Trøndelag","2023","2023","PC","2832153.0"
"2024","3","NO060","Trøndelag","2024","2024","PC","2879065.0"
"2024","3","NO071","Nordland","2019","2019","PC","2001564.0"
"2024","3","NO071","Nordland","2020","2020","PC","1485379.0"
"2024","3","NO071","Nordland","2021","2021","PC","1734114.0"
"2024","3","NO071","Nordland","2022","2022","PC","2055481.0"
"2024","3","NO071","Nordland","2023","2023","PC","2280611.0"
"2024","3","NO071","Nordland","2024","2024","PC","2628598.0"
"2024","3","NO081","Oslo","2019","2019","PC","5554735.0"
"2024","3","NO081","Oslo","2020","2020","PC","2287452.0"
"2024","3","NO081","Oslo","2021","2021","PC","2990607.0"
"2024","3","NO081","Oslo","2022","2022","PC","5704364.0"
"2024","3","NO081","Oslo","2023","2023","PC","6350848.0"
"2024","3","NO081","Oslo","2024","2024","PC","6718960.0"
"2024","3","NO092","Agder","2019","2019","PC","2132128.0"
"2024","3","NO092","Agder","2020","2020","PC","1727872.0"
"2024","3","NO092","Agder","2021","2021","PC","1969666.0"
"2024","3","NO092","Agder","2022","2022","PC","2189562.0"
"2024","3","NO092","Agder","2023","2023","PC","2215156.0"
"2024","3","NO092","Agder","2024","2024","PC","2093990.0"
"2024","3","NO0A1","Rogaland","2019","2019","PC","2182710.0"
"2024","3","NO0A1","Rogaland","2020","2020","PC","1624281.0"
"2024","3","NO0A1","Rogaland","2021","2021","PC","1895755.0"
"2024","3","NO0A1","Rogaland","2022","2022","PC","2241506.0"
"2024","3","NO0A1","Rogaland","2023","2023","PC","2315660.0"
"2024","3","NO0A1","Rogaland","2024","2024","PC","2410072.0"
"2024","3","NO0A2","Vestland","2019","2019","PC","5043346.0"
"2024","3","NO0A2","Vestland","2020","2020","PC","3114444.0"
"2024","3","NO0A2","Vestland","2021","2021","PC","3685030.0"
"2024","3","NO0A2","Vestland","2022","2022","PC","5179200.0"
"2024","3","NO0A2","Vestland","2023","2023","PC","5523884.0"
"2024","3","NO0A2","Vestland","2024","2024","PC","5833674.0"
"2024","3","NO0A3","Møre og Romsdal","2019","2019","PC","1619720.0"
"2024","3","NO0A3","Møre og Romsdal","2020","2020","PC","1288639.0"
"2024","3","NO0A3","Møre og Romsdal","2021","2021","PC","1464845.0"
"2024","3","NO0A3","Møre og Romsdal","2022","2022","PC","1663351.0"
"2024","3","NO0A3","Møre og Romsdal","2023","2023","PC","1742004.0"
"2024","3","NO0A3","Møre og Romsdal","2024","2024","PC","1822674.0"
"2024","3","NO0B2","Svalbard","2019","2019","PC","148983.0"
"2024","3","NO0B2","Svalbard","2020","2020","PC","66035.0"
"2024","3","NO0B2","Svalbard","2021","2021","PC","80760.0"
"2024","3","NO0B2","Svalbard","2022","2022","PC","152996.0"
"2024","3","NO0B2","Svalbard","2023","2023","PC","145017.0"
"2024","3","NO0B2","Svalbard","2024","2024","PC","174051.0"
"2024","3","PL213","Miasto Kraków","2019","2019","PC","5848189.0"
"2024","3","PL213","Miasto Kraków","2020","2020","PC","1820788.0"
"2024","3","PL213","Miasto Kraków","2021","2021","PC","2635038.0"
"2024","3","PL213","Miasto Kraków","2022","2022","PC","4887757.0"
"2024","3","PL213","Miasto Kraków","2023","2023","PC","5741775.0"
"2024","3","PL213","Miasto Kraków","2024","2024","PC","6526485.0"
"2024","3","PL214","Krakowski","2019","2019","PC","755398.0"
"2024","3","PL214","Krakowski","2020","2020","PC","328757.0"
"2024","3","PL214","Krakowski","2021","2021","PC","439538.0"
"2024","3","PL214","Krakowski","2022","2022","PC","745877.0"
"2024","3","PL214","Krakowski","2023","2023","PC","815004.0"
"2024","3","PL214","Krakowski","2024","2024","PC","792758.0"
"2024","3","PL217","Tarnowski","2019","2019","PC","188112.0"
"2024","3","PL217","Tarnowski","2020","2020","PC","123000.0"
"2024","3","PL217","Tarnowski","2021","2021","PC","146392.0"
"2024","3","PL217","Tarnowski","2022","2022","PC","225091.0"
"2024","3","PL217","Tarnowski","2023","2023","PC","198253.0"
"2024","3","PL217","Tarnowski","2024","2024","PC","190459.0"
"2024","3","PL218","Nowosadecki","2019","2019","PC","1500368.0"
"2024","3","PL218","Nowosadecki","2020","2020","PC","1310557.0"
"2024","3","PL218","Nowosadecki","2021","2021","PC","1738089.0"
"2024","3","PL218","Nowosadecki","2022","2022","PC","2425436.0"
"2024","3","PL218","Nowosadecki","2023","2023","PC","2450062.0"
"2024","3","PL218","Nowosadecki","2024","2024","PC","2529427.0"
"2024","3","PL219","Nowotarski","2019","2019","PC","6030398.0"
"2024","3","PL219","Nowotarski","2020","2020","PC","3043059.0"
"2024","3","PL219","Nowotarski","2021","2021","PC","3530746.0"
"2024","3","PL219","Nowotarski","2022","2022","PC","4888015.0"
"2024","3","PL219","Nowotarski","2023","2023","PC","4886175.0"
"2024","3","PL219","Nowotarski","2024","2024","PC","4917431.0"
"2024","3","PL21A","Oswiecimski","2019","2019","PC","533049.0"
"2024","3","PL21A","Oswiecimski","2020","2020","PC","215601.0"
"2024","3","PL21A","Oswiecimski","2021","2021","PC","333427.0"
"2024","3","PL21A","Oswiecimski","2022","2022","PC","514809.0"
"2024","3","PL21A","Oswiecimski","2023","2023","PC","545709.0"
"2024","3","PL21A","Oswiecimski","2024","2024","PC","549862.0"
"2024","3","PL224","Czestochowski","2019","2019","PC","325197.0"
"2024","3","PL224","Czestochowski","2020","2020","PC","261331.0"
"2024","3","PL224","Czestochowski","2021","2021","PC","307237.0"
"2024","3","PL224","Czestochowski","2022","2022","PC","409302.0"
"2024","3","PL224","Czestochowski","2023","2023","PC","408270.0"
"2024","3","PL224","Czestochowski","2024","2024","PC","387509.0"
"2024","3","PL225","Bielski","2019","2019","PC","3191753.0"
"2024","3","PL225","Bielski","2020","2020","PC","1796414.0"
"2024","3","PL225","Bielski","2021","2021","PC","2164440.0"
"2024","3","PL225","Bielski","2022","2022","PC","3044743.0"
"2024","3","PL225","Bielski","2023","2023","PC","3160976.0"
"2024","3","PL225","Bielski","2024","2024","PC","3196024.0"
"2024","3","PL227","Rybnicki","2019","2019","PC","315336.0"
"2024","3","PL227","Rybnicki","2020","2020","PC","115059.0"
"2024","3","PL227","Rybnicki","2021","2021","PC","139922.0"
"2024","3","PL227","Rybnicki","2022","2022","PC","205564.0"
"2024","3","PL227","Rybnicki","2023","2023","PC","217033.0"
"2024","3","PL227","Rybnicki","2024","2024","PC","226198.0"
"2024","3","PL228","Bytomski","2019","2019","PC","332750.0"
"2024","3","PL228","Bytomski","2020","2020","PC","155512.0"
"2024","3","PL228","Bytomski","2021","2021","PC","200244.0"
"2024","3","PL228","Bytomski","2022","2022","PC","339658.0"
"2024","3","PL228","Bytomski","2023","2023","PC","356204.0"
"2024","3","PL228","Bytomski","2024","2024","PC","319579.0"
"2024","3","PL229","Gliwicki","2019","2019","PC","433036.0"
"2024","3","PL229","Gliwicki","2020","2020","PC","204537.0"
"2024","3","PL229","Gliwicki","2021","2021","PC","271100.0"
"2024","3","PL229","Gliwicki","2022","2022","PC","433947.0"
"2024","3","PL229","Gliwicki","2023","2023","PC","418694.0"
"2024","3","PL229","Gliwicki","2024","2024","PC","402441.0"
"2024","3","PL22A","Katowicki","2019","2019","PC","1086996.0"
"2024","3","PL22A","Katowicki","2020","2020","PC","425062.0"
"2024","3","PL22A","Katowicki","2021","2021","PC","530399.0"
"2024","3","PL22A","Katowicki","2022","2022","PC","962676.0"
"2024","3","PL22A","Katowicki","2023","2023","PC","975244.0"
"2024","3","PL22A","Katowicki","2024","2024","PC","949828.0"
"2024","3","PL22B","Sosnowiecki","2019","2019","PC","524930.0"
"2024","3","PL22B","Sosnowiecki","2020","2020","PC","288223.0"
"2024","3","PL22B","Sosnowiecki","2021","2021","PC","361083.0"
"2024","3","PL22B","Sosnowiecki","2022","2022","PC","549436.0"
"2024","3","PL22B","Sosnowiecki","2023","2023","PC","522832.0"
"2024","3","PL22B","Sosnowiecki","2024","2024","PC","491399.0"
"2024","3","PL22C","Tyski","2019","2019","PC","310301.0"
"2024","3","PL22C","Tyski","2020","2020","PC","95873.0"
"2024","3","PL22C","Tyski","2021","2021","PC","124701.0"
"2024","3","PL22C","Tyski","2022","2022","PC","210501.0"
"2024","3","PL22C","Tyski","2023","2023","PC","197914.0"
"2024","3","PL22C","Tyski","2024","2024","PC","185403.0"
"2024","3","PL411","Pilski","2019","2019","PC","347342.0"
"2024","3","PL411","Pilski","2020","2020","PC","171644.0"
"2024","3","PL411","Pilski","2021","2021","PC","209338.0"
"2024","3","PL411","Pilski","2022","2022","PC","295951.0"
"2024","3","PL411","Pilski","2023","2023","PC","268630.0"
"2024","3","PL411","Pilski","2024","2024","PC","259154.0"
"2024","3","PL414","Koninski","2019","2019","PC","590218.0"
"2024","3","PL414","Koninski","2020","2020","PC","301877.0"
"2024","3","PL414","Koninski","2021","2021","PC","410849.0"
"2024","3","PL414","Koninski","2022","2022","PC","547235.0"
"2024","3","PL414","Koninski","2023","2023","PC","601147.0"
"2024","3","PL414","Koninski","2024","2024","PC","629738.0"
"2024","3","PL415","Miasto Poznan","2019","2019","PC","1468861.0"
"2024","3","PL415","Miasto Poznan","2020","2020","PC","670831.0"
"2024","3","PL415","Miasto Poznan","2021","2021","PC","872885.0"
"2024","3","PL415","Miasto Poznan","2022","2022","PC","1374808.0"
